	-10.0	-0.0	-0.0	0.0	0.0	0.0036	0.0	-1.0E-4	4.4291	-0.6454	78.8845	10112.469	1.0	0.0	56460.08	4521.102	9824.747	-60461.223	-31269.865	3282.4026	-422.0819
	-8.0	-0.0	-0.0	0.0	0.0	0.0076	0.0	-1.0E-4	4.4628	-0.6454	78.8833	10113.75	1.0	0.0	56460.168	4537.3794	9825.986	-60464.414	-31269.865	3282.4026	-422.0819
	-8.0	-0.0	-0.0	0.0	0.0	0.0101	0.0	-1.0E-4	4.5168	-0.6453	78.882	10114.938	1.0	0.0	56460.25	4553.439	9827.134	-60467.57	-31269.865	3282.4026	-422.0819
	-8.0	-0.0	-0.0	0.0	0.0	0.0103	0.0	-1.0E-4	4.5794	-0.6453	78.8805	10116.067	1.0	0.0	56460.332	4569.6753	9828.221	-60470.766	-31269.865	3282.4026	-422.0819
	-6.0	-0.0	-0.0	0.0	0.0	0.0102	0.0	-1.0E-4	4.6374	-0.6453	78.879	10117.099	1.0	0.0	56460.42	4585.4614	9829.211	-60473.863	-31269.865	3282.4026	-422.0819
	-6.0	-0.0	-0.0	0.0	0.0	0.0121	0.0	-1.0E-4	4.7053	-0.6453	78.8775	10118.087	1.0	0.0	56460.504	4601.6006	9830.158	-60477.03	-31269.865	3282.4026	-422.0819
	-6.0	-0.0	-0.0	0.0	0.0	0.0123	0.0	-1.0E-4	4.7769	-0.6453	78.8759	10118.983	1.0	0.0	56460.594	4617.2397	9831.015	-60480.1	-31269.865	3282.4026	-422.0819
	-6.0	-0.0	-0.0	0.0	0.0	0.0108	0.0	-1.0E-4	4.8455	-0.6453	78.8743	10119.836	1.0	0.0	56460.68	4633.108	9831.826	-60483.21	-31269.865	3282.4026	-422.0819
	-4.0	-0.0	-0.0	0.0	0.0	0.0101	0.0	-1.0E-4	4.9047	-0.6453	78.8729	10120.634	1.0	0.0	56460.77	4649.005	9832.583	-60486.336	-31269.865	3282.4026	-422.0819
	-4.0	-0.0	-0.0	0.0	0.0	0.0106	0.0	-1.0E-4	4.9674	-0.6453	78.8714	10121.39	1.0	0.0	56460.85	4665.1514	9833.297	-60489.504	-31269.865	3282.4026	-422.0819
	-4.0	-0.0	-0.0	0.0	0.0	0.0098	0.0	-1.0E-4	5.0273	-0.6453	78.87	10122.074	1.0	0.0	56460.934	4680.887	9833.941	-60492.59	-31269.865	3282.4026	-422.0819
	-2.0	-0.0	-0.0	0.0	0.0	0.0083	0.0	-1.0E-4	5.0805	-0.6453	78.8686	10122.724	1.0	0.0	56461.023	4696.9204	9834.549	-60495.74	-31269.865	3282.4026	-422.0819
	-2.0	-0.0	-0.0	0.0	0.0	0.0092	0.0	-1.0E-4	5.1323	-0.6453	78.8673	10123.317	1.0	0.0	56461.105	4712.763	9835.102	-60498.84	-31269.865	3282.4026	-422.0819
	-2.0	-0.0	-0.0	0.0	0.0	0.009	0.0	-1.0E-4	5.187	-0.6453	78.8659	10123.878	1.0	0.0	56461.195	4728.9146	9835.619	-60502.008	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	0.0095	0.0	-1.0E-4	5.2397	-0.6453	78.8646	10124.389	1.0	0.0	56461.28	4744.946	9836.09	-60505.16	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	0.0108	0.0	-1.0E-4	5.2985	-0.6453	78.8631	10124.843	1.0	0.0	56461.355	4760.4326	9836.503	-60508.19	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	0.0112	0.0	-1.0E-4	5.3647	-0.6453	78.8616	10125.276	1.0	0.0	56461.445	4776.5693	9836.895	-60511.36	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	0.0131	0.0	-1.0E-4	5.4327	-0.6453	78.86	10125.668	1.0	0.0	56461.53	4792.6113	9837.244	-60514.504	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	0.0181	0.0	-1.0E-4	5.5228	-0.6454	78.8583	10126.009	1.0	0.0	56461.605	4807.98	9837.545	-60517.516	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	0.0219	0.0	-1.0E-4	5.6402	-0.6455	78.8562	10126.323	1.0	0.0	56461.69	4823.7056	9837.818	-60520.594	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	0.0244	0.0	-1.0E-4	5.7881	-0.6456	78.8537	10126.631	1.0	0.0	56461.773	4840.869	9838.081	-60523.97	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	0.0254	0.0	-1.0E-4	5.9345	-0.6458	78.8513	10126.884	1.0	0.0	56461.863	4856.6987	9838.293	-60527.066	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	0.0252	0.0	-1.0E-4	6.0882	-0.646	78.8488	10127.119	1.0	0.0	56461.945	4873.087	9838.485	-60530.277	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	0.0239	0.0	-1.0E-4	6.2378	-0.6461	78.8463	10127.329	1.0	0.0	56462.027	4889.5625	9838.652	-60533.51	-31269.865	3282.4026	-422.0819
	2.0	-0.0	-0.0	0.0	0.0	0.0278	0.0	-1.0E-4	6.3943	-0.6463	78.8438	10127.516	1.0	0.0	56462.117	4906.037	9838.796	-60536.734	-31269.865	3282.4026	-422.0819
	2.0	-0.0	-0.0	0.0	0.0	0.0307	0.0	-1.0E-4	6.5629	-0.6465	78.8411	10127.671	1.0	0.0	56462.203	4921.5796	9838.91	-60539.78	-31269.865	3282.4026	-422.0819
	2.0	-0.0	-0.0	0.0	0.0	0.0323	0.0	-1.0E-4	6.7512	-0.6468	78.8383	10127.814	1.0	0.0	56462.293	4937.7056	9839.011	-60542.945	-31269.865	3282.4026	-422.0819
	2.0	-0.0	-0.0	0.0	0.0	0.0327	0.0	-1.0E-4	6.9419	-0.6471	78.8353	10127.939	1.0	0.0	56462.375	4953.571	9839.094	-60546.055	-31269.865	3282.4026	-422.0819
	3.0	-0.0	-0.0	0.0	0.0	0.0385	0.0	-1.0E-4	7.1657	-0.6474	78.832	10128.058	1.0	0.0	56462.465	4970.476	9839.168	-60549.37	-31269.865	3282.4026	-422.0819
	3.0	-0.0	-0.0	0.0	0.0	0.0423	0.0	-1.0E-4	7.402	-0.6477	78.8286	10128.156	1.0	0.0	56462.547	4986.243	9839.225	-60552.46	-31269.865	3282.4026	-422.0819
	4.0	-0.0	-0.0	0.0	0.0	0.0493	0.0	-1.0E-4	7.676	-0.6482	78.8247	10128.248	1.0	0.0	56462.63	5002.5845	9839.273	-60555.668	-31269.865	3282.4026	-422.0819
	4.0	-0.0	-0.0	0.0	0.0	0.0557	0.0	-1.0E-4	7.9883	-0.6487	78.8204	10128.331	1.0	0.0	56462.72	5018.617	9839.313	-60558.81	-31269.865	3282.4026	-422.0819
	5.0	-0.0	-0.0	0.0	0.0	0.0642	0.0	-1.0E-4	8.3537	-0.6493	78.8155	10128.412	1.0	0.0	56462.805	5035.2383	9839.352	-60562.066	-31269.865	3282.4026	-422.0819
	5.0	-0.0	-0.0	0.0	0.0	0.072	0.0	-1.0E-4	8.7518	-0.65	78.8102	10128.488	1.0	0.0	56462.895	5051.009	9839.386	-60565.16	-31269.865	3282.4026	-422.0819
	5.0	-0.0	-0.0	0.0	0.0	0.0774	0.0	-1.0E-4	9.2152	-0.6509	78.8041	10128.572	1.0	0.0	56462.977	5067.7646	9839.425	-60568.45	-31269.865	3282.4026	-422.0819
	6.0	-0.0	-0.0	0.0	0.0	0.0834	0.0	-1.0E-4	9.6982	-0.6519	78.7978	10128.662	1.0	0.0	56463.066	5084.1455	9839.471	-60571.656	-31269.865	3282.4026	-422.0819
	6.0	-0.0	-0.0	0.0	0.0	0.089	0.0	-1.0E-4	10.2221	-0.6529	78.791	10128.763	1.0	0.0	56463.15	5100.5615	9839.529	-60574.875	-31269.865	3282.4026	-422.0819
	6.0	-0.0	-0.0	0.0	0.0	0.0916	0.0	-1.0E-4	10.7518	-0.6541	78.7842	10128.877	1.0	0.0	56463.23	5116.421	9839.601	-60577.992	-31269.865	3282.4026	-422.0819
	7.0	-0.0	-0.0	0.0	0.0	0.0932	0.0	-1.0E-4	11.2978	-0.6554	78.7771	10129.012	1.0	0.0	56463.32	5132.5107	9839.692	-60581.145	-31269.865	3282.4026	-422.0819
	7.0	-0.0	-0.0	0.0	0.0	0.0959	0.0	-1.0E-4	11.8562	-0.6567	78.7698	10129.17	1.0	0.0	56463.406	5148.479	9839.808	-60584.273	-31269.865	3282.4026	-422.0819
	7.0	-0.0	-0.0	0.0	0.0	0.0959	0.0	-1.0E-4	12.4368	-0.6582	78.7623	10129.359	1.0	0.0	56463.496	5164.8574	9839.954	-60587.49	-31269.865	3282.4026	-422.0819
	7.0	-0.0	-0.0	0.0	0.0	0.0933	0.0	-1.0E-4	12.9806	-0.6597	78.7552	10129.571	1.0	0.0	56463.57	5180.4243	9840.124	-60590.547	-31269.865	3282.4026	-422.0819
	7.0	-0.0	-0.0	0.0	0.0	0.0884	0.0	-1.0E-4	13.5154	-0.6612	78.7481	10129.822	1.0	0.0	56463.65	5196.364	9840.333	-60593.676	-31269.865	3282.4026	-422.0819
	8.0	-0.0	-0.0	0.0	0.0	0.0846	0.0	-1.0E-4	14.059	-0.6627	78.7409	10130.136	1.0	0.0	56463.73	5213.4917	9840.6	-60597.035	-31269.865	3282.4026	-422.0819
	8.0	-0.0	-0.0	0.0	0.0	0.0809	0.0	-1.0E-4	14.5439	-0.6642	78.7344	10130.466	1.0	0.0	56463.812	5229.3354	9840.888	-60600.15	-31269.865	3282.4026	-422.0819
	9.0	-0.0	-0.0	0.0	0.0	0.0768	0.0	-1.0E-4	15.0094	-0.6657	78.728	10130.843	1.0	0.0	56463.9	5245.397	9841.222	-60603.3	-31269.865	3282.4026	-422.0819
	9.0	-0.0	-0.0	0.0	0.0	0.0745	0.0	-1.0E-4	15.4687	-0.6672	78.7217	10131.273	1.0	0.0	56463.99	5261.7856	9841.608	-60606.523	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0741	0.0	-1.0E-4	15.9117	-0.6687	78.7156	10131.745	1.0	0.0	56464.07	5277.972	9842.036	-60609.707	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.073	0.0	-1.0E-4	16.3541	-0.6703	78.7095	10132.264	1.0	0.0	56464.152	5294.1865	9842.511	-60612.895	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0699	0.0	-1.0E-4	16.7904	-0.6718	78.7034	10132.84	1.0	0.0	56464.242	5310.6455	9843.043	-60616.13	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0651	0.0	-1.0E-4	17.1935	-0.6733	78.6977	10133.452	1.0	0.0	56464.33	5326.74	9843.612	-60619.297	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0591	0.0	-1.0E-4	17.5563	-0.6747	78.6925	10134.101	1.0	0.0	56464.414	5342.474	9844.218	-60622.395	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.052	0.0	-1.0E-4	17.8897	-0.676	78.6876	10134.817	1.0	0.0	56464.5	5358.643	9844.891	-60625.574	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0441	0.0	-1.0E-4	18.1789	-0.6771	78.6832	10135.588	1.0	0.0	56464.59	5374.858	9845.617	-60628.77	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.036	0.0	-1.0E-4	18.4212	-0.6781	78.6794	10136.415	1.0	0.0	56464.67	5391.1704	9846.401	-60631.973	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0279	0.0	-1.0E-4	18.6167	-0.679	78.6762	10137.308	1.0	0.0	56464.754	5407.692	9847.248	-60635.23	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0205	0.0	-1.0E-4	18.7605	-0.6796	78.6736	10138.226	1.0	0.0	56464.844	5423.749	9848.123	-60638.395	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0138	0.0	-1.0E-4	18.8662	-0.6801	78.6715	10139.234	1.0	0.0	56464.934	5440.4453	9849.086	-60641.684	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0085	0.0	-1.0E-4	18.9305	-0.6804	78.6699	10140.232	1.0	0.0	56465.02	5456.1816	9850.042	-60644.79	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0044	0.0	-1.0E-4	18.9675	-0.6806	78.6687	10141.279	1.0	0.0	56465.1	5471.9336	9851.045	-60647.89	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0018	0.0	-1.0E-4	18.984	-0.6807	78.6677	10142.322	1.0	0.0	56465.176	5487.0005	9852.048	-60650.86	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	2.0E-4	0.0	-1.0E-4	18.9891	-0.6808	78.6669	10143.477	1.0	0.0	56465.266	5503.0195	9853.157	-60654.023	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-1.0E-4	18.9893	-0.6808	78.6661	10144.654	1.0	0.0	56465.35	5518.766	9854.293	-60657.125	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.001	0.0	-1.0E-4	18.992	-0.6809	78.6653	10145.893	1.0	0.0	56465.44	5534.741	9855.487	-60660.273	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0029	0.0	-1.0E-4	19.0029	-0.681	78.6644	10147.111	1.0	0.0	56465.516	5549.9497	9856.664	-60663.28	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0056	0.0	-1.0E-4	19.0282	-0.6811	78.6633	10148.423	1.0	0.0	56465.594	5565.8184	9857.933	-60666.414	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.009	0.0	-1.0E-4	19.0725	-0.6814	78.6619	10149.788	1.0	0.0	56465.676	5581.8403	9859.254	-60669.574	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0128	0.0	-1.0E-4	19.1386	-0.6817	78.6603	10151.191	1.0	0.0	56465.766	5597.8423	9860.612	-60672.734	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0165	0.0	-1.0E-4	19.2236	-0.6821	78.6584	10152.565	1.0	0.0	56465.848	5613.096	9861.945	-60675.75	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0205	0.0	-1.0E-4	19.3373	-0.6826	78.6562	10154.054	1.0	0.0	56465.938	5629.189	9863.389	-60678.93	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0242	0.0	-1.0E-4	19.4704	-0.6832	78.6537	10155.534	1.0	0.0	56466.023	5644.803	9864.827	-60682.008	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0276	0.0	-1.0E-4	19.6262	-0.684	78.6509	10157.066	1.0	0.0	56466.113	5660.5566	9866.315	-60685.125	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0305	0.0	-1.0E-4	19.7949	-0.6847	78.648	10158.581	1.0	0.0	56466.195	5675.767	9867.788	-60688.133	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0329	0.0	-1.0E-4	19.9797	-0.6856	78.6449	10160.137	1.0	0.0	56466.277	5691.037	9869.302	-60691.156	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0347	0.0	-1.0E-4	20.1756	-0.6865	78.6416	10161.719	1.0	0.0	56466.367	5706.2114	9870.841	-60694.156	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0359	0.0	-1.0E-4	20.3817	-0.6875	78.6381	10163.346	1.0	0.0	56466.453	5721.4814	9872.426	-60697.176	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0365	0.0	-1.0E-4	20.607	-0.6886	78.6344	10165.117	1.0	0.0	56466.547	5737.731	9874.152	-60700.39	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0365	0.0	-1.0E-4	20.8186	-0.6896	78.6309	10166.801	1.0	0.0	56466.63	5752.8447	9875.795	-60703.387	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0359	0.0	-1.0E-4	21.0287	-0.6907	78.6274	10168.522	1.0	0.0	56466.72	5767.966	9877.475	-60706.375	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0349	0.0	-1.0E-4	21.2387	-0.6918	78.6239	10170.318	1.0	0.0	56466.805	5783.411	9879.227	-60709.434	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0332	0.0	-1.0E-4	21.4517	-0.6929	78.6203	10172.251	1.0	0.0	56466.9	5799.678	9881.114	-60712.652	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0314	0.0	-1.0E-4	21.6395	-0.6939	78.617	10174.083	1.0	0.0	56466.98	5814.782	9882.904	-60715.64	-31269.865	3282.4026	-422.0819
	9.0	-0.0	-0.0	0.0	0.0	0.0253	0.0	-1.0E-4	21.804	-0.6948	78.6141	10175.943	1.0	0.0	56467.07	5829.8164	9884.723	-60718.625	-31269.865	3282.4026	-422.0819
	8.0	-0.0	-0.0	0.0	0.0	0.0182	0.0	-1.0E-4	21.9331	-0.6955	78.6116	10177.87	1.0	0.0	56467.156	5845.082	9886.607	-60721.652	-31269.865	3282.4026	-422.0819
	8.0	-0.0	-0.0	0.0	0.0	0.0075	0.0	-1.0E-4	22.0117	-0.696	78.6097	10179.966	1.0	0.0	56467.25	5861.3384	9888.657	-60724.87	-31269.865	3282.4026	-422.0819
	8.0	-0.0	-0.0	0.0	0.0	-0.0012	0.0	-1.0E-4	22.028	-0.6962	78.6086	10181.9375	1.0	0.0	56467.336	5876.3345	9890.587	-60727.848	-31269.865	3282.4026	-422.0819
	7.0	-0.0	-0.0	0.0	0.0	-0.0125	0.0	-1.0E-4	21.9871	-0.6961	78.6084	10183.928	1.0	0.0	56467.426	5891.1987	9892.536	-60730.79	-31269.865	3282.4026	-422.0819
	7.0	-0.0	-0.0	0.0	0.0	-0.0224	0.0	-1.0E-4	21.8825	-0.6957	78.6089	10185.985	1.0	0.0	56467.508	5906.2925	9894.551	-60733.785	-31269.865	3282.4026	-422.0819
	6.0	-0.0	-0.0	0.0	0.0	-0.0337	0.0	-1.0E-4	21.7186	-0.695	78.6103	10188.057	1.0	0.0	56467.598	5921.2275	9896.58	-60736.75	-31269.865	3282.4026	-422.0819
	6.0	-0.0	-0.0	0.0	0.0	-0.0435	0.0	-1.0E-4	21.4897	-0.6941	78.6124	10190.176	1.0	0.0	56467.68	5936.268	9898.656	-60739.73	-31269.865	3282.4026	-422.0819
	5.0	-0.0	-0.0	0.0	0.0	-0.0516	0.0	-1.0E-4	21.2212	-0.6929	78.6151	10192.245	1.0	0.0	56467.76	5950.7554	9900.687	-60742.605	-31269.865	3282.4026	-422.0819
	4.0	-0.0	-0.0	0.0	0.0	-0.064	0.0	-1.0E-4	20.8671	-0.6914	78.6189	10194.515	1.0	0.0	56467.85	5966.4224	9902.911	-60745.715	-31269.865	3282.4026	-422.0819
	4.0	-0.0	-0.0	0.0	0.0	-0.0752	0.0	-1.0E-4	20.4284	-0.6895	78.6237	10196.858	1.0	0.0	56467.94	5982.3945	9905.21	-60748.89	-31269.865	3282.4026	-422.0819
	4.0	-0.0	-0.0	0.0	0.0	-0.0827	0.0	-1.0E-4	19.9344	-0.6874	78.6292	10199.211	1.0	0.0	56468.04	5998.257	9907.518	-60752.03	-31269.865	3282.4026	-422.0819
	4.0	-0.0	-0.0	0.0	0.0	-0.0866	0.0	-1.0E-4	19.402	-0.6852	78.6351	10201.596	1.0	0.0	56468.133	6014.1987	9909.857	-60755.2	-31269.865	3282.4026	-422.0819
	3.0	-0.0	-0.0	0.0	0.0	-0.0922	0.0	-1.0E-4	18.8513	-0.683	78.6412	10203.947	1.0	0.0	56468.223	6029.831	9912.165	-60758.31	-31269.865	3282.4026	-422.0819
	3.0	-0.0	-0.0	0.0	0.0	-0.0948	0.0	-1.0E-4	18.2566	-0.6807	78.6478	10206.38	1.0	0.0	56468.32	6045.929	9914.552	-60761.504	-31269.865	3282.4026	-422.0819
	2.0	-0.0	-0.0	0.0	0.0	-0.0981	0.0	-1.0E-4	17.6653	-0.6785	78.6544	10208.742	1.0	0.0	56468.414	6061.5415	9916.869	-60764.61	-31269.865	3282.4026	-422.0819
	2.0	-0.0	-0.0	0.0	0.0	-0.1001	0.0	-1.0E-4	17.0356	-0.6763	78.6613	10211.171	1.0	0.0	56468.504	6077.6	9919.253	-60767.797	-31269.865	3282.4026	-422.0819
	2.0	-0.0	-0.0	0.0	0.0	-0.0992	0.0	-1.0E-4	16.4283	-0.6742	78.6679	10213.493	1.0	0.0	56468.6	6093.0083	9921.532	-60770.86	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	-0.0987	0.0	-1.0E-4	15.8526	-0.6723	78.6742	10215.715	1.0	0.0	56468.684	6107.8228	9923.712	-60773.797	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	-0.099	0.0	-1.0E-4	15.2476	-0.6703	78.6807	10218.017	1.0	0.0	56468.773	6123.279	9925.969	-60776.87	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	-0.0971	0.0	-1.0E-4	14.6517	-0.6685	78.6871	10220.28	1.0	0.0	56468.86	6138.633	9928.189	-60779.92	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	-0.0932	0.0	-1.0E-4	14.0667	-0.6668	78.6933	10222.544	1.0	0.0	56468.953	6154.1694	9930.409	-60783.008	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	-0.088	0.0	-1.0E-4	13.5468	-0.6653	78.6987	10224.628	1.0	0.0	56469.035	6168.676	9932.452	-60785.887	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	-0.0812	0.0	-1.0E-4	13.0263	-0.6639	78.704	10226.827	1.0	0.0	56469.133	6184.228	9934.605	-60788.98	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	-0.074	0.0	-1.0E-4	12.5819	-0.6628	78.7085	10228.838	1.0	0.0	56469.215	6198.714	9936.575	-60791.86	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	-0.0657	0.0	-1.0E-4	12.155	-0.6617	78.7127	10230.943	1.0	0.0	56469.312	6214.188	9938.638	-60794.93	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	-0.0605	0.0	-1.0E-4	11.7899	-0.6608	78.7162	10232.918	1.0	0.0	56469.402	6229.0073	9940.569	-60797.875	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	-0.0577	0.0	-1.0E-4	11.4472	-0.6599	78.7194	10234.828	1.0	0.0	56469.484	6243.6626	9942.4375	-60800.79	-31269.865	3282.4026	-422.0819
	-2.0	-0.0	-0.0	0.0	0.0	-0.057	0.0	-1.0E-4	11.1023	-0.6591	78.7225	10236.769	1.0	0.0	56469.566	6258.894	9944.335	-60803.81	-31269.865	3282.4026	-422.0819
	-4.0	-0.0	-0.0	0.0	0.0	-0.0579	0.0	-1.0E-4	10.7662	-0.6584	78.7255	10238.616	1.0	0.0	56469.656	6273.748	9946.14	-60806.758	-31269.865	3282.4026	-422.0819
	-6.0	-0.0	-0.0	0.0	0.0	-0.0595	0.0	-1.0E-4	10.4152	-0.6576	78.7287	10240.448	1.0	0.0	56469.742	6288.857	9947.929	-60809.76	-31269.865	3282.4026	-422.0819
	-6.0	-0.0	-0.0	0.0	0.0	-0.0633	0.0	-1.0E-4	10.0522	-0.6568	78.732	10242.21	1.0	0.0	56469.832	6303.7686	9949.647	-60812.72	-31269.865	3282.4026	-422.0819
	-8.0	-0.0	-0.0	0.0	0.0	-0.0684	0.0	-1.0E-4	9.6465	-0.656	78.7358	10243.996	1.0	0.0	56469.914	6319.316	9951.389	-60815.8	-31269.865	3282.4026	-422.0819
	-10.0	-0.0	-0.0	0.0	0.0	-0.0747	0.0	-1.0E-4	9.2302	-0.6552	78.7398	10245.633	1.0	0.0	56470.004	6333.9995	9952.983	-60818.72	-31269.865	3282.4026	-422.0819
	-12.0	-0.0	-0.0	0.0	0.0	-0.0812	0.0	-1.0E-4	8.7651	-0.6543	78.7443	10247.267	1.0	0.0	56470.086	6349.1084	9954.573	-60821.723	-31269.865	3282.4026	-422.0819
	-12.0	-0.0	-0.0	0.0	0.0	-0.0875	0.0	-1.0E-4	8.2681	-0.6535	78.7491	10248.819	1.0	0.0	56470.168	6363.96	9956.083	-60824.664	-31269.865	3282.4026	-422.0819
	-14.0	-0.0	-0.0	0.0	0.0	-0.0945	0.0	-1.0E-4	7.7162	-0.6526	78.7546	10250.364	1.0	0.0	56470.258	6379.299	9957.585	-60827.707	-31269.865	3282.4026	-422.0819
	-16.0	-0.0	-0.0	0.0	0.0	-0.1011	0.0	-1.0E-4	7.1377	-0.6517	78.7603	10251.814	1.0	0.0	56470.344	6394.2725	9958.991	-60830.676	-31269.865	3282.4026	-422.0819
	-18.0	-0.0	-0.0	0.0	0.0	-0.1085	0.0	-1.0E-4	6.4964	-0.6508	78.7667	10253.248	1.0	0.0	56470.434	6409.7495	9960.38	-60833.746	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.116	0.0	-1.0E-4	5.8265	-0.65	78.7734	10254.58	1.0	0.0	56470.516	6424.841	9961.669	-60836.734	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1237	0.0	-1.0E-4	5.087	-0.6492	78.7809	10255.884	1.0	0.0	56470.598	6440.428	9962.928	-60839.83	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1288	0.0	-1.0E-4	4.3283	-0.6484	78.7886	10257.08	1.0	0.0	56470.688	6455.6274	9964.08	-60842.84	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.132	0.0	-1.0E-4	3.5251	-0.6478	78.7967	10258.226	1.0	0.0	56470.77	6471.2207	9965.18	-60845.934	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1332	0.0	-1.0E-4	2.7366	-0.6473	78.8048	10259.25	1.0	0.0	56470.86	6486.2935	9966.16	-60848.914	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1327	0.0	-1.0E-4	1.927	-0.647	78.8131	10260.21	1.0	0.0	56470.945	6501.743	9967.075	-60851.98	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.131	0.0	-1.0E-4	1.1374	-0.6467	78.8212	10261.062	1.0	0.0	56471.035	6516.9546	9967.883	-60854.996	-31269.865	3282.4026	-422.0819
