1504061296838,-1382.388,-41.686283,678.6106
1504061296939,-1381.4019,-42.1867,679.8823
1504061297030,-1381.4019,-42.1867,679.8823
1504061297146,-1379.4331,-43.221825,682.27515
1504061297249,-1378.4429,-43.746223,683.39014
1504061297354,-1377.4136,-44.289715,684.4912
1504061297459,-1376.4272,-44.81581,685.4873
1504061297561,-1375.3904,-45.322773,686.47144
1504061297667,-1374.3767,-45.83226,687.37646
1504061297770,-1373.3167,-46.31257,688.2637
1504061297871,-1372.3147,-46.763245,689.0508
1504061297976,-1371.2585,-47.20487,689.8242
1504061298085,-1370.2297,-47.60622,690.5364
1504061298192,-1369.0876,-48.017532,691.27026
1504061298295,-1368.0747,-48.36041,691.88574
1504061298396,-1367.011,-48.691845,692.49
1504061298508,-1365.916,-48.992065,693.0774
1504061298608,-1364.8801,-49.250362,693.59985
1504061298715,-1363.7893,-49.50727,694.1157
1504061298815,-1362.7141,-49.71138,694.5896
1504061298926,-1361.5964,-49.889206,695.04517
1504061299031,-1360.502,-50.04219,695.45166
1504061299138,-1359.3843,-50.169365,695.8259
1504061299246,-1358.2043,-50.29004,696.1721
1504061299352,-1357.1375,-50.37782,696.4397
1504061299460,-1355.9302,-50.470028,696.68726
1504061299564,-1354.8362,-50.53945,696.8589
1504061299671,-1353.6641,-50.619644,696.9866
1504061299777,-1352.5193,-50.710358,697.0552
1504061299880,-1351.335,-50.81013,697.0679
1504061299986,-1350.1943,-50.925743,697.02637
1504061300089,-1349.01,-51.062813,696.92896
1504061300195,-1347.8455,-51.22266,696.7842
1504061300302,-1346.6104,-51.418304,696.5803
1504061300406,-1345.4417,-51.642666,696.3452
1504061300507,-1344.2451,-51.883656,696.0642
1504061300614,-1343.0645,-52.159687,695.7512
1504061300714,-1341.8486,-52.467075,695.3948
1504061300816,-1340.6912,-52.790405,695.02563
1504061300921,-1339.4556,-53.141537,694.6028
1504061301028,-1338.251,-53.537838,694.16113
1504061301131,-1336.9644,-53.981632,693.6592
1504061301242,-1335.6931,-54.45016,693.1321
1504061301349,-1334.3708,-54.95676,692.54956
1504061301453,-1333.166,-55.448147,691.9863
1504061301561,-1331.8044,-56.01974,691.312
1504061301669,-1330.5564,-56.551167,690.6526
1504061301776,-1329.1558,-57.152737,689.8672
1504061301881,-1327.8921,-57.702366,689.115
1504061301986,-1326.55,-58.28412,688.2666
1504061302086,-1325.259,-58.82929,687.4082
1504061302189,-1323.9368,-59.375496,686.479
1504061302300,-1322.5479,-59.931725,685.4568
1504061302400,-1321.1907,-60.436104,684.4182
1504061302504,-1319.8569,-60.90586,683.3508
1504061302609,-1318.4607,-61.37339,682.19556
1504061302714,-1317.0842,-61.80132,681.0232
1504061302822,-1315.6414,-62.22198,679.7593
1504061302927,-1314.2258,-62.598415,678.4939
1504061303034,-1312.7324,-62.967285,677.12915
1504061303145,-1311.3015,-63.278214,675.8071
1504061303249,-1309.7925,-63.58656,674.38257
1504061303351,-1308.3735,-63.837887,673.02563
1504061303454,-1306.9119,-64.055695,671.61255
1504061303554,-1305.5088,-64.24532,670.2322
1504061303658,-1304.0237,-64.425,668.7527
1504061303767,-1302.4841,-64.57833,667.1958
1504061303868,-1300.9758,-64.7151,665.6399
1504061303972,-1299.487,-64.83013,664.0774
1504061304079,-1297.897,-64.93473,662.376
1504061304185,-1296.3535,-65.0429,660.6863
1504061304293,-1294.6812,-65.149666,658.8203
1504061304400,-1293.1184,-65.2642,657.0344
1504061304506,-1291.446,-65.40471,655.0803
1504061304613,-1289.832,-65.55639,653.16113
1504061304718,-1288.1399,-65.732376,651.1074
1504061304824,-1286.5337,-65.930016,649.1267
1504061304925,-1284.8767,-66.15994,647.0498
1504061305026,-1283.2898,-66.40611,645.0425
1504061305132,-1281.5896,-66.70209,642.8701
1504061305241,-1279.9243,-67.01803,640.71875
1504061305343,-1278.1887,-67.37993,638.46436
1504061305450,-1276.4727,-67.7515,636.2268
1504061305557,-1274.6702,-68.187775,633.85986
1504061305665,-1272.9695,-68.609375,631.62744
1504061305765,-1271.1941,-69.09339,629.2717
1504061305866,-1269.4775,-69.580795,626.9927
1504061305971,-1267.6826,-70.118164,624.5952
1504061306082,-1265.8484,-70.68238,622.11743
1504061306184,-1264.0261,-71.26045,619.64795
1504061306297,-1262.1177,-71.88785,617.0315
1504061306398,-1260.26,-72.4844,614.45654
1504061306510,-1258.3318,-73.11613,611.7622
1504061306610,-1256.5522,-73.686584,609.2461
1504061306713,-1254.6633,-74.2813,606.5454
1504061306817,-1252.6926,-74.872215,603.699
1504061306927,-1250.7415,-75.43384,600.85425
1504061307026,-1250.7415,-75.43384,600.85425
1504061307142,-1246.8,-76.483055,595.0354
1504061307245,-1244.7317,-76.97764,591.9546
1504061307347,-1242.824,-77.40019,589.1062
1504061307452,-1240.8303,-77.81894,586.1301
1504061307555,-1238.8328,-78.19609,583.1489
1504061307659,-1236.8081,-78.54526,580.1306
1504061307765,-1234.76,-78.87854,577.0762
1504061307867,-1232.6692,-79.16671,573.97314
1504061307968,-1230.6643,-79.42158,571.0137
1504061308068,-1228.6868,-79.64119,568.0874
1504061308173,-1226.5532,-79.84993,564.9541
1504061308277,-1224.3848,-80.02367,561.7617
1504061308378,-1222.302,-80.18578,558.70166
1504061308483,-1220.1025,-80.32191,555.46045
1504061308584,-1217.9807,-80.4628,552.33984
1504061308691,-1215.7104,-80.597885,548.9973
1504061308797,-1213.5188,-80.72358,545.7539
1504061308899,-1211.2449,-80.869446,542.3862
1504061309001,-1209.0295,-81.024055,539.1028
1504061309103,-1206.7554,-81.20428,535.729
1504061309206,-1204.5515,-81.40067,532.4614
1504061309312,-1202.1638,-81.634346,528.9187
1504061309415,-1199.9014,-81.881355,525.57104
1504061309517,-1197.5564,-82.16682,522.11206
1504061309620,-1195.2664,-82.47227,518.7566
1504061309725,-1192.8196,-82.83417,515.1924
1504061309827,-1190.502,-83.20463,511.84497
1504061309929,-1188.106,-83.61549,508.4065
1504061310032,-1185.7488,-84.04542,505.0608
1504061310134,-1183.3054,-84.538445,501.61548
1504061310240,-1180.835,-85.054695,498.16406
1504061310347,-1178.2156,-85.63345,494.53174
1504061310451,-1175.7563,-86.20764,491.13892
1504061310551,-1173.2427,-86.81526,487.68823
1504061310652,-1170.7871,-87.42592,484.33423
1504061310759,-1168.1677,-88.074615,480.76562
1504061310863,-1165.634,-88.71115,477.323
1504061310965,-1162.9636,-89.37265,473.7107
1504061311068,-1160.3911,-90.00636,470.2295
1504061311168,-1157.8457,-90.62106,466.79712
1504061311269,-1155.238,-91.224556,463.29468
1504061311370,-1152.654,-91.79517,459.84497
1504061311482,-1149.8159,-92.40145,456.0708
1504061311590,-1146.9856,-92.974075,452.34058
1504061311694,-1144.2964,-93.48011,448.83398
1504061311798,-1141.4038,-93.99167,445.0979
1504061311903,-1138.656,-94.439445,441.58594
1504061312010,-1135.7405,-94.88059,437.9165
1504061312112,-1133.0789,-95.254135,434.60522
1504061312217,-1130.0579,-95.62626,430.89307
1504061312320,-1127.2405,-95.93347,427.4829
1504061312424,-1124.3213,-96.223595,423.98145
1504061312526,-1121.5002,-96.458145,420.63794
1504061312630,-1118.5659,-96.67753,417.19067
1504061312731,-1115.7878,-96.86244,413.94678
1504061312838,-1112.6465,-97.04564,410.30493
1504061312945,-1109.5559,-97.21895,406.74487
1504061313051,-1106.4695,-97.393776,403.2041
1504061313158,-1103.4924,-97.55255,399.80225
1504061313264,-1100.1985,-97.75852,396.05664
1504061313370,-1097.1782,-97.95826,392.6438
1504061313471,-1094.1384,-98.182915,389.22778
1504061313574,-1091.0984,-98.42884,385.84277
1504061313678,-1087.9526,-98.70878,382.37378
1504061313782,-1084.9165,-99.01044,379.063
1504061313888,-1081.6299,-99.36554,375.5315
1504061313993,-1078.5662,-99.72973,372.2859
1504061314094,-1075.303,-100.15372,368.88013
1504061314205,-1072.0317,-100.615326,365.5227
1504061314310,-1068.6274,-101.134766,362.08643
1504061314418,-1065.3794,-101.66628,358.85425
1504061314523,-1061.9944,-102.25933,355.53052
1504061314631,-1058.7148,-102.87057,352.35303
1504061314735,-1055.3684,-103.52648,349.14136
1504061314838,-1052.1277,-104.18073,346.06177
1504061314938,-1048.9299,-104.83683,343.04272
1504061315045,-1045.5095,-105.54446,339.82886
1504061315147,-1042.1869,-106.23681,336.72778
1504061315249,-1038.8444,-106.92318,333.625
1504061315354,-1035.3849,-107.61579,330.43115
1504061315458,-1032.0779,-108.25933,327.40015
1504061315560,-1028.6418,-108.91499,324.2749
1504061315663,-1025.3232,-109.517944,321.29126
1504061315769,-1021.70374,-110.138695,318.07617
1504061315875,-1018.28735,-110.6944,315.08594
1504061315975,-1014.7777,-111.23599,312.063
1504061316077,-1011.40076,-111.71798,309.2041
1504061316180,-1007.99695,-112.159744,306.37305
1504061316284,-1004.468,-112.58381,303.49316
1504061316391,-1000.72437,-113.00213,300.4895
1504061316495,-997.2543,-113.346146,297.75708
1504061316599,-993.589,-113.66439,294.9126
1504061316704,-990.0293,-113.94209,292.18604
1504061316806,-986.3408,-114.19371,289.39526
1504061316912,-982.7815,-114.40445,286.7234
1504061317012,-979.1987,-114.61024,284.05518
1504061317120,-975.49097,-114.81361,281.30884
1504061317224,-971.67773,-115.0198,278.49927
1504061317327,-968.1964,-115.22065,275.94824
1504061317432,-964.3323,-115.456375,273.13428
1504061317538,-960.808,-115.69359,270.58276
1504061317638,-956.92395,-115.983215,267.79907
1504061317743,-953.2313,-116.28011,265.1819
1504061317848,-949.4684,-116.616714,262.54956
1504061317949,-945.8264,-116.97925,260.04517
1504061318052,-942.07104,-117.386765,257.50513
1504061318158,-938.3546,-117.8191,255.0354
1504061318260,-934.52075,-118.305885,252.53833
1504061318364,-930.80786,-118.81174,250.16357
1504061318467,-926.96216,-119.3787,247.74756
1504061318569,-923.2842,-119.95914,245.47437
1504061318679,-919.35205,-120.621155,243.07544
1504061318785,-915.4551,-121.3022,240.72583
1504061318891,-911.386,-122.044205,238.29126
1504061318997,-907.66064,-122.742935,236.07764
1504061319105,-903.5016,-123.52601,233.61572
1504061319212,-899.6748,-124.23893,231.35742
1504061319314,-895.7931,-124.966736,229.07227
1504061319421,-891.9313,-125.65951,226.80884
1504061319523,-887.9795,-126.34651,224.50415
1504061319634,-883.9381,-127.0316,222.16602
1504061319737,-879.99036,-127.66874,219.90332
1504061319843,-876.20703,-128.23708,217.76733
1504061319946,-872.1736,-128.81497,215.52222
1504061320057,-868.0818,-129.36523,213.28784
1504061320157,-864.24805,-129.83011,211.23633
1504061320262,-860.37134,-130.26907,209.20361
1504061320367,-856.2604,-130.70056,207.0896
1504061320470,-852.52075,-131.04413,205.2024
1504061320574,-848.5508,-131.37286,203.23169
1504061320680,-844.6671,-131.65381,201.32812
1504061320785,-840.6267,-131.91925,199.36987
1504061320891,-836.6024,-132.15196,197.43433
1504061320991,-832.7151,-132.35892,195.5747
1504061321097,-828.8274,-132.56189,193.71997
1504061321205,-824.6001,-132.78107,191.70654
1504061321314,-820.5094,-132.9981,189.76318
1504061321415,-816.56726,-133.23148,187.89502
1504061321526,-812.5624,-133.4852,186.00928
1504061321628,-808.5027,-133.77121,184.11475
1504061321737,-804.478,-134.08043,182.26123
1504061321841,-800.5393,-134.41458,180.4768
1504061321948,-796.3972,-134.80583,178.63477
1504061322048,-792.39966,-135.21822,176.89795
1504061322160,-788.3589,-135.66063,175.18286
1504061322267,-784.1421,-136.16656,173.44019
1504061322369,-780.3396,-136.64703,171.90674
1504061322473,-776.27124,-137.20274,170.3064
1504061322578,-772.43335,-137.74965,168.82642
1504061322683,-768.3373,-138.3751,167.27393
1504061322794,-764.33875,-139.0191,165.77979
1504061322898,-760.12537,-139.70972,164.22437
1504061323005,-756.1073,-140.39043,162.74683
1504061323110,-752.1007,-141.07137,161.2815
1504061323220,-747.9302,-141.78323,159.75977
1504061323327,-743.744,-142.4833,158.23608
1504061323433,-739.8667,-143.11249,156.83105
1504061323534,-735.9308,-143.73083,155.4143
1504061323648,-731.8661,-144.34167,153.96436
1504061323752,-727.6061,-144.94289,152.46509
1504061323856,-723.73303,-145.4538,151.12695
1504061323959,-719.7273,-145.935,149.76929
1504061324062,-715.98755,-146.34677,148.53174
1504061324168,-711.82605,-146.74498,147.19019
1504061324273,-707.9614,-147.07535,145.9768
1504061324375,-704.0111,-147.35878,144.7666
1504061324476,-700.18225,-147.58604,143.61768
1504061324581,-696.2322,-147.77477,142.45361
1504061324682,-692.4309,-147.92863,141.3479
1504061324787,-688.4381,-148.06718,140.19604
1504061324896,-684.5353,-148.18605,139.073
1504061324998,-680.4999,-148.29471,137.91187
1504061325103,-676.67126,-148.40326,136.80713
1504061325211,-672.4756,-148.5275,135.59521
1504061325314,-668.7407,-148.65091,134.51562
1504061325418,-664.76355,-148.8007,133.37158
1504061325519,-660.9933,-148.95956,132.29541
1504061325620,-657.1333,-149.14902,131.2107
1504061325723,-653.3943,-149.34517,130.17773
1504061325824,-649.64343,-149.568,129.16626
1504061325925,-645.88855,-149.80032,128.18188
1504061326028,-642.0282,-150.05923,127.20044
1504061326136,-638.1836,-150.3273,126.256836
1504061326239,-634.2959,-150.60435,125.33618
1504061326343,-630.5526,-150.88829,124.47925
1504061326449,-626.5709,-151.19441,123.6001
1504061326552,-622.8823,-151.4828,122.81128
1504061326656,-619.0648,-151.77718,122.01929
1504061326763,-615.2593,-152.0731,121.251465
1504061326866,-611.3595,-152.37442,120.48584
1504061326969,-607.63586,-152.65129,119.77466
1504061327025,-607.63586,-152.65129,119.77466
1504061327075,-603.70874,-152.95068,119.032715
1504061327181,-600.0398,-153.20966,118.345215
1504061327288,-596.04663,-153.48447,117.63574
1504061327397,-592.2449,-153.7249,117.03882
1504061327498,-588.4354,-153.94977,116.559814
1504061327600,-584.8451,-154.1335,116.25122
1504061327707,-580.95764,-154.30287,116.10596
1504061327809,-577.40234,-154.42407,116.16699
1504061327916,-573.6168,-154.51381,116.454834
1504061328019,-570.03467,-154.56569,116.94971
1504061328119,-566.46826,-154.57515,117.66431
1504061328220,-563.03455,-154.55241,118.56348
1504061328325,-559.48413,-154.49826,119.71362
1504061328430,-556.1133,-154.41373,121.00903
1504061328534,-552.5591,-154.28651,122.60205
1504061328642,-549.2196,-154.138,124.31445
1504061328746,-545.7086,-153.95662,126.3147
1504061328848,-542.47485,-153.77725,128.30176
1504061328947,-539.3817,-153.59143,130.30664
1504061329050,-536.1676,-153.39635,132.45825
1504061329157,-532.85583,-153.20253,134.71606
1504061329264,-529.7158,-153.03188,136.8728
1504061329366,-526.4271,-152.86548,139.1189
1504061329468,-523.584,-152.72502,141.04419
1504061329571,-520.2368,-152.57924,143.2793
1504061329674,-517.13965,-152.46265,145.31958
1504061329777,-514.04236,-152.35341,147.3313
1504061329877,-511.08167,-152.26198,149.23462
1504061329985,-507.90247,-152.15909,151.26343
1504061330088,-504.94556,-152.09067,153.1416
1504061330190,-501.9419,-152.02148,155.04956
1504061330294,-498.93823,-151.9562,156.95801
1504061330396,-495.99304,-151.90237,158.83936
1504061330502,-492.89954,-151.8405,160.82812
1504061330607,-489.88403,-151.78238,162.78027
1504061330717,-486.84924,-151.71965,164.75708
1504061330822,-483.7517,-151.64952,166.79175
1504061330935,-480.87695,-151.58524,168.69385
1504061331040,-477.7992,-151.50244,170.74048
1504061331153,-474.92432,-151.42682,172.66113
1504061331254,-471.76074,-151.3286,174.78613
1504061331359,-468.89368,-151.23305,176.71338
1504061331467,-465.94495,-151.12831,178.69849
1504061331570,-463.23438,-151.01743,180.51929
1504061331674,-460.3833,-150.88826,182.4314
1504061331784,-457.5243,-150.76234,184.34766
1504061331892,-454.50525,-150.60666,186.36499
1504061331994,-451.88086,-150.4678,188.11499
1504061332099,-449.0531,-150.31361,189.99292
1504061332210,-446.35852,-150.16179,191.77734
1504061332318,-443.34338,-149.99638,193.76196
1504061332424,-440.69153,-149.84181,195.5061
1504061332527,-437.92273,-149.68546,197.31177
1504061332629,-435.33716,-149.53995,198.99219
1504061332734,-432.58777,-149.38925,200.7688
1504061332836,-430.0686,-149.25592,202.38281
1504061332940,-427.45203,-149.11656,204.05322
1504061333046,-424.8352,-148.9951,205.70532
1504061333154,-422.11304,-148.86665,207.41064
1504061333259,-419.5315,-148.7554,209.01318
1504061333363,-416.91064,-148.6532,210.62231
1504061333472,-414.32886,-148.55447,212.18896
1504061333576,-411.62622,-148.44998,213.80444
1504061333678,-409.23193,-148.37883,215.21582
1504061333779,-406.73218,-148.30046,216.66235
1504061333891,-404.0802,-148.21901,218.17236
1504061333994,-401.5216,-148.14821,219.5957
1504061334098,-399.01404,-148.08507,220.95947
1504061334200,-396.60022,-148.02065,222.24146
1504061334303,-394.15906,-147.96165,223.50635
1504061334412,-391.58118,-147.90543,224.80225
1504061334521,-389.04602,-147.84998,226.03613
1504061334627,-386.46814,-147.79367,227.25
1504061334735,-384.05432,-147.74811,228.344
1504061334842,-381.44897,-147.70367,229.48267
1504061334956,-378.95312,-147.66711,230.52417
1504061335063,-376.21863,-147.63527,231.61304
1504061335170,-373.97266,-147.60307,232.4646
1504061335276,-371.31653,-147.57042,233.42212
1504061335386,-368.89087,-147.54837,234.24902
1504061335486,-366.5121,-147.53937,235.01416
1504061335593,-364.00415,-147.52731,235.77197
1504061335696,-361.6565,-147.51553,236.43457
1504061335799,-359.30884,-147.51027,237.05249
1504061335908,-356.81665,-147.51767,237.65894
1504061336008,-354.6018,-147.52509,238.15381
1504061336114,-352.12122,-147.53914,238.65918
1504061336216,-349.8125,-147.56657,239.08325
1504061336319,-347.45703,-147.59235,239.46826
1504061336430,-345.0896,-147.6274,239.80737
1504061336538,-342.56592,-147.66885,240.11523
1504061336652,-340.1283,-147.72585,240.35962
1504061336755,-337.72192,-147.79088,240.54932
1504061336859,-335.32703,-147.86035,240.6875
1504061336961,-333.08057,-147.93936,240.77026
1504061337023,-333.08057,-147.93936,240.77026
1504061337067,-330.72083,-148.03194,240.8081
1504061337173,-328.3142,-148.13669,240.79468
1504061337277,-326.12244,-148.24126,240.73608
1504061337381,-323.76648,-148.3734,240.62378
1504061337486,-321.4181,-148.51785,240.46045
1504061337594,-318.99194,-148.66917,240.23755
1504061337698,-316.8429,-148.82188,239.99316
1504061337801,-314.41248,-148.99252,239.66455
1504061337905,-312.18152,-149.15588,239.31128
1504061338005,-310.00903,-149.32736,238.92114
1504061338108,-307.71155,-149.51,238.45996
1504061338214,-305.4569,-149.69322,237.95557
1504061338325,-303.0498,-149.8996,237.36108
1504061338428,-300.65454,-150.10278,236.71387
1504061338531,-298.44678,-150.28532,236.06665
1504061338634,-296.12976,-150.4845,235.33423
1504061338741,-293.89075,-150.66739,234.5769
1504061338842,-291.58533,-150.86194,233.74463
1504061338944,-289.36987,-151.05287,232.896
1504061339044,-287.19727,-151.22928,232.0166
1504061339146,-284.9779,-151.41261,231.06934
1504061339248,-282.77393,-151.58522,230.08154
1504061339360,-280.3944,-151.7632,228.9607
1504061339465,-277.98755,-151.95284,227.77075
